href,id,name,popularity,uri,album.name
https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,7dt6x5M1jzdTEt8oCbisTK,Better Now,85,spotify:track:7dt6x5M1jzdTEt8oCbisTK,beerbongs & bentleys
https://api.spotify.com/v1/tracks/25oOaleife6E2MIKmFkPvg,25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),76,spotify:track:25oOaleife6E2MIKmFkPvg,Beautiful Thugger Girls
https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),84,spotify:track:0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna)
https://api.spotify.com/v1/tracks/0prNGof3XqfTvNDxHonvdK,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,77,spotify:track:0prNGof3XqfTvNDxHonvdK,Know-It-All (Deluxe)
https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),86,spotify:track:7sO5G9EABYOXQKNPNiE9NR,Without Warning
https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,0Qh38w01QRXK6KHIv0e3hb,What About Us,77,spotify:track:0Qh38w01QRXK6KHIv0e3hb,Beautiful Trauma
https://api.spotify.com/v1/tracks/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,86,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,I met you when I was 18. (the playlist)
https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),82,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,Motion
https://api.spotify.com/v1/tracks/66hayvUbTotekKU3H4ta1f,66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),78,spotify:track:66hayvUbTotekKU3H4ta1f,Skrillex and Diplo present Jack Ü
https://api.spotify.com/v1/tracks/1NpW5kyvO4XrNJ3rnfcNy3,1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),81,spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones
https://api.spotify.com/v1/tracks/40oKW22ZNNkEdZLJTScaQI,40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),79,spotify:track:40oKW22ZNNkEdZLJTScaQI,Project Baby 2: All Grown Up
https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,85,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Doo-Wops & Hooligans
https://api.spotify.com/v1/tracks/6h5PAsRni4IRlxWr6uDPTP,6h5PAsRni4IRlxWr6uDPTP,More Than You Know,83,spotify:track:6h5PAsRni4IRlxWr6uDPTP,More Than You Know
https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),83,spotify:track:2YlZnw2ikdb837oKMKjBkW,Title (Deluxe)
https://api.spotify.com/v1/tracks/3jVtllWS5CFFWLQng8sKsr,3jVtllWS5CFFWLQng8sKsr,2 On (feat. ScHoolboy Q),77,spotify:track:3jVtllWS5CFFWLQng8sKsr,Aquarius
https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,152lZdxL1OR0ZMW6KquMif,Location,83,spotify:track:152lZdxL1OR0ZMW6KquMif,American Teen
https://api.spotify.com/v1/tracks/0HMjXBAZmSYOTTi33WpMso,0HMjXBAZmSYOTTi33WpMso,History,77,spotify:track:0HMjXBAZmSYOTTi33WpMso,Made In The A.M. (Deluxe Edition)
https://api.spotify.com/v1/tracks/6ie2Bw3xLj2JcGowOlcMhb,6ie2Bw3xLj2JcGowOlcMhb,Green Light,78,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,Melodrama
https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,85,spotify:track:6PGoSes0D9eUDeeAafB2As,DAMN.
https://api.spotify.com/v1/tracks/5hgnY0mVcVetszbb85qeDg,5hgnY0mVcVetszbb85qeDg,Partition,76,spotify:track:5hgnY0mVcVetszbb85qeDg,BEYONCÉ [Platinum Edition]
https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,2DQ1ITjI0YoLFzuADN1ZBW,No Limit,76,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,The Beautiful & Damned
https://api.spotify.com/v1/tracks/72jbDTw1piOOj770jWNeaG,72jbDTw1piOOj770jWNeaG,Paris,77,spotify:track:72jbDTw1piOOj770jWNeaG,Memories...Do Not Open
https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,83,spotify:track:0FDzzruyVECATHXKHFs9eJ,Ghost Stories
https://api.spotify.com/v1/tracks/32lItqlMi4LBhb4k0BaSaC,32lItqlMi4LBhb4k0BaSaC,Candy Paint,79,spotify:track:32lItqlMi4LBhb4k0BaSaC,beerbongs & bentleys
https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,78,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Back To You (From 13 Reasons Why – Season 2 Soundtrack)
https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),84,spotify:track:1rfofaqEpACxVEHIZBJe6W,Camila
https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",80,spotify:track:4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)"
https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,1j8z4TTjJ1YOdoFEDwJTQa,Ain't It Fun,77,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,Paramore
https://api.spotify.com/v1/tracks/3avYqdwHKEq8beXbeWCKqJ,3avYqdwHKEq8beXbeWCKqJ,Last Friday Night (T.G.I.F.),76,spotify:track:3avYqdwHKEq8beXbeWCKqJ,Teenage Dream
https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,2y4lAQpi5VTNLu2ldeTdUH,We Can't Stop,82,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,Bangerz (Deluxe Version)
https://api.spotify.com/v1/tracks/1almCHdsfikRPfVB9VrEdT,1almCHdsfikRPfVB9VrEdT,Little Do You Know,79,spotify:track:1almCHdsfikRPfVB9VrEdT,It's About Us
https://api.spotify.com/v1/tracks/5hTpBe8h35rJ67eAWHQsJx,5hTpBe8h35rJ67eAWHQsJx,Caroline,80,spotify:track:5hTpBe8h35rJ67eAWHQsJx,Good For You
